2362	HGF	7	81336603	81336683
2363	HGF	7	81339460	81339562
2364	HGF	7	81340794	81340838
2365	HGF	7	81346545	81346684
2366	HGF	7	81350058	81350166
2367	HGF	7	81355203	81355336
2368	HGF	7	81358918	81359098
2369	HGF	7	81372666	81372790
2370	HGF	7	81374313	81374439
2371	HGF	7	81381433	81381581
2372	HGF	7	81386502	81386622
2373	HGF	7	81388005	81388123
2374	HGF	7	81392020	81392191
2375	HGF	7	81399197	81399290
2376	CDK6	7	92244451	92244603
2377	CDK6	7	92247383	92247524
2378	CDK6	7	92252347	92252403
2379	CDK6	7	92300737	92300852
2380	CDK6	7	92354937	92355110
2381	CDK6	7	92404007	92404148
2382	CDK6	7	92462402	92462640
2383	PIK3CG	7	106508004	106510004
2384	PIK3CG	7	106512979	106513050
2385	PIK3CG	7	106513155	106513386
2386	PIK3CG	7	106515142	106515251
2387	PIK3CG	7	106519961	106520113
2388	PIK3CG	7	106522559	106522655
2389	PIK3CG	7	106523475	106523611
2390	PIK3CG	7	106524597	106524714
2391	PIK3CG	7	106526577	106526740
2392	PIK3CG	7	106545551	106545835
2393	MET	7	116339136	116340341
2394	MET	7	116371719	116371916
2395	MET	7	116380001	116380141
2396	MET	7	116380903	116381082
2397	MET	7	116395406	116395572
2398	MET	7	116397488	116397596
2399	MET	7	116397689	116397831
2400	MET	7	116398510	116398677
2401	MET	7	116399442	116399547
2402	MET	7	116403101	116403325
2403	MET	7	116409696	116409848
2404	MET	7	116411549	116411711
2405	MET	7	116411900	116412046
2406	MET	7	116414932	116415168
2407	MET	7	116417440	116417526
2408	MET	7	116418827	116419014
2409	MET	7	116422039	116422154
2410	MET	7	116423355	116423526
2411	MET	7	116435706	116435848
2412	MET	7	116435938	116436181
2413	SMO	7	128828990	128829326
2414	SMO	7	128843222	128843433
2415	SMO	7	128845041	128845256
2416	SMO	7	128845448	128845626
2417	SMO	7	128845988	128846213
2418	SMO	7	128846302	128846431
2419	SMO	7	128848597	128848695
2420	SMO	7	128849127	128849241
2421	SMO	7	128850201	128850392
2422	SMO	7	128850803	128850957
2423	SMO	7	128851474	128851614
2424	SMO	7	128851862	128852295
2425	BRAF	7	140434394	140434573
2426	BRAF	7	140439609	140439749
2427	BRAF	7	140449084	140449221
2428	BRAF	7	140453072	140453196
2429	BRAF	7	140453984	140454036
2430	BRAF	7	140476709	140476891
2431	BRAF	7	140477788	140477878
2432	BRAF	7	140481373	140481496
2433	BRAF	7	140482818	140482960
2434	BRAF	7	140487345	140487387
2435	BRAF	7	140494105	140494270
2436	BRAF	7	140500159	140500284
2437	BRAF	7	140501209	140501363
2438	BRAF	7	140507757	140507865
2439	BRAF	7	140508689	140508798
2440	BRAF	7	140534406	140534675
2441	BRAF	7	140549908	140550015
2442	BRAF	7	140624363	140624506
2443	EZH2	7	148504735	148504801
2444	EZH2	7	148506160	148506250
2445	EZH2	7	148506399	148506485
2446	EZH2	7	148507422	148507509
2447	EZH2	7	148508714	148508815
2448	EZH2	7	148511048	148511232
2449	EZH2	7	148512003	148512134
2450	EZH2	7	148512595	148512641
2451	EZH2	7	148513773	148513873
2452	EZH2	7	148514311	148514486
2453	EZH2	7	148514966	148515212
2454	EZH2	7	148516685	148516782
2455	EZH2	7	148523543	148523727
2456	EZH2	7	148524253	148524361
2457	EZH2	7	148525829	148525975
2458	EZH2	7	148526817	148526943
2459	EZH2	7	148529723	148529845
2460	EZH2	7	148543559	148543693
2461	EZH2	7	148544271	148544393
2462	RHEB	7	151164202	151164300
2463	RHEB	7	151167654	151167741
2464	RHEB	7	151168477	151168530
2465	RHEB	7	151168632	151168694
2466	RHEB	7	151174416	151174504
2467	RHEB	7	151181820	151181893
2468	RHEB	7	151188026	151188103
2469	RHEB	7	151216543	151216600
2470	KMT2C	7	151833914	151834012
2471	KMT2C	7	151835878	151835992
2472	KMT2C	7	151836268	151836347
2473	KMT2C	7	151836757	151836879
2474	KMT2C	7	151841795	151841969
2475	KMT2C	7	151842235	151842383
2476	KMT2C	7	151843681	151843823
2477	KMT2C	7	151845115	151846240
2478	KMT2C	7	151847982	151848095
2479	KMT2C	7	151848524	151848669
2480	KMT2C	7	151849787	151850042
2481	KMT2C	7	151851092	151851234
2482	KMT2C	7	151851349	151851533
2483	KMT2C	7	151852992	151853145
2484	KMT2C	7	151853287	151853434
2485	KMT2C	7	151855945	151856160
2486	KMT2C	7	151859199	151860914
2487	KMT2C	7	151864228	151864466
2488	KMT2C	7	151866268	151866337
2489	KMT2C	7	151868346	151868430
2490	KMT2C	7	151871213	151871330
2491	KMT2C	7	151873273	151875098
2492	KMT2C	7	151876916	151877214
2493	KMT2C	7	151877793	151879682
2494	KMT2C	7	151880056	151880244
2495	KMT2C	7	151882640	151882719
2496	KMT2C	7	151884344	151884564
2497	KMT2C	7	151884797	151884935
2498	KMT2C	7	151891091	151891216
2499	KMT2C	7	151891311	151891349
2500	KMT2C	7	151891522	151891656
2501	KMT2C	7	151892989	151893099
2502	KMT2C	7	151896361	151896547
2503	KMT2C	7	151900016	151900152
2504	KMT2C	7	151902188	151902313
2505	KMT2C	7	151904382	151904516
2506	KMT2C	7	151917605	151917823
2507	KMT2C	7	151919083	151919154
2508	KMT2C	7	151919655	151919770
2509	KMT2C	7	151921097	151921267
2510	KMT2C	7	151921517	151921704
2511	KMT2C	7	151927005	151927115
2512	KMT2C	7	151927302	151927409
2513	KMT2C	7	151932899	151933021
2514	KMT2C	7	151935789	151935914
2515	KMT2C	7	151944984	151945708
2516	KMT2C	7	151946958	151947041
2517	KMT2C	7	151947935	151948054
2518	KMT2C	7	151949021	151949178
2519	KMT2C	7	151949628	151949803
2520	KMT2C	7	151960098	151960218
2521	KMT2C	7	151962120	151962297
2522	KMT2C	7	151970787	151970955
2523	KMT2C	7	152007048	152007163
2524	KMT2C	7	152008880	152009034
2525	KMT2C	7	152012220	152012426
2526	KMT2C	7	152027683	152027827
2527	KMT2C	7	152055669	152055763
2528	KMT2C	7	152132708	152132874
2529	XRCC2	7	152345724	152346451
2530	XRCC2	7	152357783	152357870
2531	XRCC2	7	152373123	152373167
2532	NKX3-1	8	23538731	23539155
2533	NKX3-1	8	23540114	23540405
2534	DUSP4	8	29194540	29194931
2535	DUSP4	8	29195796	29196021
2536	DUSP4	8	29197612	29197763
2537	DUSP4	8	29207360	29207798
2538	WHSC1L1	8	38133156	38133403
2539	WHSC1L1	8	38133811	38134021
2540	WHSC1L1	8	38135821	38135933
2541	WHSC1L1	8	38137055	38137202
2542	WHSC1L1	8	38138982	38139104
2543	WHSC1L1	8	38146002	38146277
2544	WHSC1L1	8	38146908	38147026
2545	WHSC1L1	8	38147990	38148198
2546	WHSC1L1	8	38153311	38153473
2547	WHSC1L1	8	38156959	38157111
2548	WHSC1L1	8	38162102	38162278
2549	WHSC1L1	8	38162763	38162966
2550	WHSC1L1	8	38172162	38172294
2551	WHSC1L1	8	38172931	38173065
2552	WHSC1L1	8	38173427	38173563
2553	WHSC1L1	8	38176410	38176461
2554	WHSC1L1	8	38178587	38178693
2555	WHSC1L1	8	38184245	38184377
2556	WHSC1L1	8	38186893	38187414
2557	WHSC1L1	8	38188946	38189106
2558	WHSC1L1	8	38194820	38194988
2559	WHSC1L1	8	38196051	38196128
2560	WHSC1L1	8	38205012	38205692
2561	FGFR1	8	38271143	38271325
2562	FGFR1	8	38271433	38271544
2563	FGFR1	8	38271667	38271810
2564	FGFR1	8	38272074	38272150
2565	FGFR1	8	38272294	38272422
2566	FGFR1	8	38273385	38273581
2567	FGFR1	8	38274821	38274937
2568	FGFR1	8	38275385	38275512
2569	FGFR1	8	38275743	38275894
2570	FGFR1	8	38277048	38277256
2571	FGFR1	8	38279312	38279462
2572	FGFR1	8	38282024	38282220
2573	FGFR1	8	38283637	38283766
2574	FGFR1	8	38285436	38285614
2575	FGFR1	8	38285867	38285956
2576	FGFR1	8	38287197	38287469
2577	FGFR1	8	38314871	38315055
2578	FGFR1	8	38318611	38318627
2579	SOX17	8	55370696	55371008
2580	SOX17	8	55371615	55372558
2581	LYN	8	56854416	56854553
2582	LYN	8	56859004	56859055
2583	LYN	8	56860174	56860285
2584	LYN	8	56863015	56863119
2585	LYN	8	56863237	56863346
2586	LYN	8	56864522	56864677
2587	LYN	8	56866388	56866546
2588	LYN	8	56879271	56879459
2589	LYN	8	56882273	56882355
2590	LYN	8	56910902	56911061
2591	LYN	8	56911974	56912111
2592	LYN	8	56922464	56922672
2593	PREX2	8	68864627	68864773
2594	PREX2	8	68930078	68930155
2595	PREX2	8	68931781	68931909
2596	PREX2	8	68934268	68934378
2597	PREX2	8	68939454	68939561
2598	PREX2	8	68942729	68942896
2599	PREX2	8	68950391	68950530
2600	PREX2	8	68956719	68956828
2601	PREX2	8	68965329	68965484
2602	PREX2	8	68968062	68968212
2603	PREX2	8	68972911	68973017
2604	PREX2	8	68981265	68981374
2605	PREX2	8	68982067	68982122
2606	PREX2	8	68984727	68984808
2607	PREX2	8	68989629	68989707
2608	PREX2	8	68992675	68992823
2609	PREX2	8	68992978	68993076
2610	PREX2	8	68995472	68995626
2611	PREX2	8	68999956	69000047
2612	PREX2	8	69002811	69002953
2613	PREX2	8	69005837	69005960
2614	PREX2	8	69009249	69009439
2615	PREX2	8	69011914	69012081
2616	PREX2	8	69020341	69020569
2617	PREX2	8	69021648	69021861
2618	PREX2	8	69027985	69028170
2619	PREX2	8	69030782	69030882
2620	PREX2	8	69031664	69031752
2621	PREX2	8	69032428	69032524
2622	PREX2	8	69033153	69033287
2623	PREX2	8	69039610	69039657
2624	PREX2	8	69046291	69046514
2625	PREX2	8	69050647	69050755
2626	PREX2	8	69058441	69058590
2627	PREX2	8	69069554	69069674
2628	PREX2	8	69103954	69104026
2629	PREX2	8	69104567	69104763
2630	PREX2	8	69129848	69129956
2631	PREX2	8	69136791	69136864
2632	PREX2	8	69143565	69143616
2633	PRDM14	8	70964309	70964542
2634	PRDM14	8	70967532	70967639
2635	PRDM14	8	70970872	70971080
2636	PRDM14	8	70978467	70978743
2637	PRDM14	8	70980462	70980625
2638	PRDM14	8	70980711	70980770
2639	PRDM14	8	70981393	70982098
2640	TCEB1	8	74858862	74859058
2641	TCEB1	8	74868143	74868292
2642	TCEB1	8	74871997	74872006
2643	NBN	8	90947807	90947843
2644	NBN	8	90949251	90949306
2645	NBN	8	90955478	90955597
2646	NBN	8	90958365	90958526
2647	NBN	8	90960049	90960123
2648	NBN	8	90965469	90965922
2649	NBN	8	90967508	90967786
2650	NBN	8	90970950	90971085
2651	NBN	8	90976635	90976738
2652	NBN	8	90982589	90982788
2653	NBN	8	90983398	90983521
2654	NBN	8	90990445	90990554
2655	NBN	8	90992959	90993124
2656	NBN	8	90993600	90993754
2657	NBN	8	90994947	90995086
2658	NBN	8	90996750	90996792
2659	RAD21	8	117859736	117859933
2660	RAD21	8	117861182	117861271
2661	RAD21	8	117862854	117863009
2662	RAD21	8	117864184	117864338
2663	RAD21	8	117864785	117864950
2664	RAD21	8	117866481	117866710
2665	RAD21	8	117868402	117868530
2666	RAD21	8	117868882	117869013
2667	RAD21	8	117869503	117869715
2668	RAD21	8	117870588	117870700
2669	RAD21	8	117874077	117874182
2670	RAD21	8	117875366	117875501
2671	RAD21	8	117878822	117878971
2672	MYC	8	128748837	128748872
2673	MYC	8	128750491	128751268
2674	MYC	8	128752639	128753207
2675	EIF2C2	8	141542140	141542254
2676	EIF2C2	8	141542512	141542717
2677	EIF2C2	8	141545564	141545671
2678	EIF2C2	8	141549416	141549556
2679	EIF2C2	8	141551260	141551460
2680	EIF2C2	8	141554309	141554405
2681	EIF2C2	8	141557564	141557729
2682	EIF2C2	8	141559210	141559400
2683	EIF2C2	8	141561399	141561538
2684	EIF2C2	8	141565992	141566120
2685	EIF2C2	8	141566263	141566388
2686	EIF2C2	8	141567185	141567338
2687	EIF2C2	8	141568581	141568674
2688	EIF2C2	8	141569491	141569631
2689	EIF2C2	8	141570470	141570612
2690	EIF2C2	8	141572549	141572736
2691	EIF2C2	8	141582908	141583034
2692	EIF2C2	8	141595215	141595413
2693	EIF2C2	8	141645581	141645608
2694	RECQL4	8	145736811	145736941
2695	RECQL4	8	145737061	145737175
2696	RECQL4	8	145737291	145737453
2697	RECQL4	8	145737524	145737710
2698	RECQL4	8	145737772	145737947
2699	RECQL4	8	145738022	145738157
2700	RECQL4	8	145738227	145738524
2701	RECQL4	8	145738598	145738770
2702	RECQL4	8	145738766	145738867
2703	RECQL4	8	145738952	145739099
2704	RECQL4	8	145739309	145739494
2705	RECQL4	8	145739570	145739749
2706	RECQL4	8	145739823	145739912
2707	RECQL4	8	145740317	145740459
2708	RECQL4	8	145740531	145740629
2709	RECQL4	8	145740707	145740844
2710	RECQL4	8	145741145	145741277
2711	RECQL4	8	145741369	145742151
2712	RECQL4	8	145742431	145742577
2713	RECQL4	8	145742795	145742895
2714	RECQL4	8	145742983	145743022
2715	RECQL4	8	145743082	145743171
2716	JAK2	9	5021985	5022216
2717	JAK2	9	5029780	5029909
2718	JAK2	9	5044400	5044523
2719	JAK2	9	5050683	5050834
2720	JAK2	9	5054560	5054887
2721	JAK2	9	5055666	5055791
2722	JAK2	9	5064880	5065043
2723	JAK2	9	5066675	5066792
2724	JAK2	9	5069019	5069211
2725	JAK2	9	5069922	5070055
2726	JAK2	9	5072489	5072629
2727	JAK2	9	5073695	5073788
2728	JAK2	9	5077450	5077583
2729	JAK2	9	5078303	5078447
2730	JAK2	9	5080226	5080383
2731	JAK2	9	5080530	5080686
2732	JAK2	9	5081722	5081864
2733	JAK2	9	5089671	5089866
2734	JAK2	9	5090443	5090573
2735	JAK2	9	5090736	5090914
2736	JAK2	9	5123001	5123124
2737	JAK2	9	5126330	5126449
2738	JAK2	9	5126681	5126794
2739	CD274	9	5456111	5456168
2740	CD274	9	5457076	5457423
2741	CD274	9	5462831	5463124
2742	CD274	9	5465496	5465609
2743	CD274	9	5466767	5466832
2744	CD274	9	5467837	5467865
2745	PDCD1LG2	9	5522544	5522604
2746	PDCD1LG2	9	5534742	5535053
2747	PDCD1LG2	9	5549332	5549607
2748	PDCD1LG2	9	5557615	5557755
2749	PDCD1LG2	9	5563159	5563214
2750	PDCD1LG2	9	5569951	5569962
2751	PTPRD	9	8317871	8317945
2752	PTPRD	9	8319828	8319969
2753	PTPRD	9	8331579	8331739
2754	PTPRD	9	8338919	8339050
2755	PTPRD	9	8340340	8340472
2756	PTPRD	9	8341087	8341271
2757	PTPRD	9	8341690	8341981
2758	PTPRD	9	8375933	8376093
2759	PTPRD	9	8376604	8376729
2760	PTPRD	9	8389229	8389410
2761	PTPRD	9	8404534	8404663
2762	PTPRD	9	8436589	8436692
2763	PTPRD	9	8449722	8449840
2764	PTPRD	9	8460408	8460574
2765	PTPRD	9	8465463	8465678
2766	PTPRD	9	8470992	8471088
2767	PTPRD	9	8484116	8484381
2768	PTPRD	9	8485224	8485327
2769	PTPRD	9	8485759	8486352
2770	PTPRD	9	8492859	8492982
2771	PTPRD	9	8497239	8497271
2772	PTPRD	9	8499644	8499843
2773	PTPRD	9	8500751	8501062
2774	PTPRD	9	8504258	8504408
2775	PTPRD	9	8507298	8507437
2776	PTPRD	9	8517845	8518432
2777	PTPRD	9	8521274	8521549
2778	PTPRD	9	8523510	8523527
2779	PTPRD	9	8524922	8525038
2780	PTPRD	9	8526624	8526647
2781	PTPRD	9	8527342	8527356
2782	PTPRD	9	8528588	8528782
2783	PTPRD	9	8633314	8633461
2784	PTPRD	9	8636696	8636847
2785	PTPRD	9	8733777	8733846
2786	CDKN2Ap14ARF	9	21970999	21971210
2787	CDKN2Ap14ARF	9	21994135	21994333
2788	CDKN2Ap16INK4A	9	21968225	21968244
2789	CDKN2Ap16INK4A	9	21970898	21971210
2790	CDKN2Ap16INK4A	9	21974674	21974829
2791	CDKN2B	9	22005983	22006249
2792	CDKN2B	9	22008794	22008955
2793	TEK	9	27109586	27109643
2794	TEK	9	27157826	27158143
2795	TEK	9	27168490	27168606
2796	TEK	9	27169472	27169630
2797	TEK	9	27172611	27172748
2798	TEK	9	27173217	27173363
2799	TEK	9	27180235	27180369
2800	TEK	9	27183454	27183611
2801	TEK	9	27185480	27185630
2802	TEK	9	27190524	27190691
2803	TEK	9	27192484	27192624
2804	TEK	9	27197310	27197600
2805	TEK	9	27202815	27203120
2806	TEK	9	27204906	27205066
2807	TEK	9	27206577	27206793
2808	TEK	9	27209116	27209232
2809	TEK	9	27212702	27212898
2810	TEK	9	27213479	27213598
2811	TEK	9	27217683	27217759
2812	TEK	9	27218772	27218818
2813	TEK	9	27220044	27220146
2814	TEK	9	27228201	27228306
2815	TEK	9	27229153	27229233
2816	PAX5	9	36840554	36840636
2817	PAX5	9	36846837	36846929
2818	PAX5	9	36881998	36882105
2819	PAX5	9	36923349	36923484
2820	PAX5	9	36966543	36966724
2821	PAX5	9	37002642	37002776
2822	PAX5	9	37006467	37006537
2823	PAX5	9	37014991	37015194
2824	PAX5	9	37020630	37020801
2825	PAX5	9	37033980	37034031
2826	GNAQ	9	80336236	80336432
2827	GNAQ	9	80343427	80343586
2828	GNAQ	9	80409376	80409511
2829	GNAQ	9	80412433	80412567
2830	GNAQ	9	80430529	80430689
2831	GNAQ	9	80537074	80537264
2832	GNAQ	9	80646013	80646154
2833	NTRK2	9	87285661	87285878
2834	NTRK2	9	87317071	87317151
2835	NTRK2	9	87317260	87317337
2836	NTRK2	9	87322756	87322830
2837	NTRK2	9	87325549	87325709
2838	NTRK2	9	87338485	87338627
2839	NTRK2	9	87339136	87339274
2840	NTRK2	9	87342566	87342877
2841	NTRK2	9	87356804	87356845
2842	NTRK2	9	87359885	87359991
2843	NTRK2	9	87366898	87367003
2844	NTRK2	9	87475952	87476005
2845	NTRK2	9	87482155	87482349
2846	NTRK2	9	87549074	87549210
2847	NTRK2	9	87563374	87563552
2848	NTRK2	9	87570195	87570435
2849	NTRK2	9	87635118	87635282
2850	NTRK2	9	87636164	87636355
2851	SYK	9	93606178	93606600
2852	SYK	9	93607713	93607879
2853	SYK	9	93624485	93624629
2854	SYK	9	93626868	93626952
2855	SYK	9	93627327	93627382
2856	SYK	9	93629410	93629484
2857	SYK	9	93636483	93636576
2858	SYK	9	93636951	93637134
2859	SYK	9	93639850	93640065
2860	SYK	9	93641043	93641238
2861	SYK	9	93650028	93650174
2862	SYK	9	93650794	93650912
2863	SYK	9	93657807	93657885
2864	FANCC	9	97863986	97864135
2865	FANCC	9	97869345	97869554
2866	FANCC	9	97873742	97873922
2867	FANCC	9	97876908	97876995
2868	FANCC	9	97879594	97879675
2869	FANCC	9	97887365	97887470
2870	FANCC	9	97888808	97888866
2871	FANCC	9	97897625	97897787
2872	FANCC	9	97912202	97912372
2873	FANCC	9	97933358	97933428
2874	FANCC	9	97934316	97934432
2875	FANCC	9	98002928	98003028
2876	FANCC	9	98009711	98009801
2877	FANCC	9	98011406	98011576
2878	PTCH1	9	98209191	98209736
2879	PTCH1	9	98211348	98211608
2880	PTCH1	9	98212120	98212225
2881	PTCH1	9	98215757	98215905
2882	PTCH1	9	98218555	98218698
2883	PTCH1	9	98220292	98220578
2884	PTCH1	9	98221879	98222068
2885	PTCH1	9	98224135	98224283
2886	PTCH1	9	98229395	98229710
2887	PTCH1	9	98231030	98231438
2888	PTCH1	9	98232092	98232216
2889	PTCH1	9	98238313	98238444
2890	PTCH1	9	98239038	98239142
2891	PTCH1	9	98239826	98239987
2892	PTCH1	9	98240334	98240471
2893	PTCH1	9	98241279	98241432
2894	PTCH1	9	98242248	98242375
2895	PTCH1	9	98242669	98242873
2896	PTCH1	9	98244228	98244325
2897	PTCH1	9	98244413	98244488
2898	PTCH1	9	98247964	98248159
2899	PTCH1	9	98268686	98268884
2900	PTCH1	9	98270440	98270646
2901	TGFBR1	9	101867485	101867587
2902	TGFBR1	9	101891134	101891385
2903	TGFBR1	9	101894788	101895024
2904	TGFBR1	9	101900138	101900374
2905	TGFBR1	9	101904815	101904988
2906	TGFBR1	9	101907011	101907173
2907	TGFBR1	9	101908764	101908894
2908	TGFBR1	9	101909933	101910069
2909	TGFBR1	9	101911459	101911590
2910	KLF4	9	110248029	110248210
2911	KLF4	9	110249306	110249476
2912	KLF4	9	110249573	110250551
2913	KLF4	9	110251208	110251334
2914	KLF4	9	110251446	110251456
2915	PPP6C	9	127911949	127912203
2916	PPP6C	9	127915809	127916024
2917	PPP6C	9	127916182	127916267
2918	PPP6C	9	127920517	127920664
2919	PPP6C	9	127923117	127923188
2920	PPP6C	9	127933361	127933462
2921	PPP6C	9	127951920	127952000
2922	MAPKAP1	9	128201163	128201294
2923	MAPKAP1	9	128206777	128206880
2924	MAPKAP1	9	128230248	128230391
2925	MAPKAP1	9	128246719	128246865
2926	MAPKAP1	9	128268586	128268699
2927	MAPKAP1	9	128305335	128305450
2928	MAPKAP1	9	128321909	128322091
2929	MAPKAP1	9	128347831	128348009
2930	MAPKAP1	9	128419927	128420081
2931	MAPKAP1	9	128432094	128432189
2932	MAPKAP1	9	128434592	128434856
2933	ABL1	9	133710831	133710915
2934	ABL1	9	133729448	133729627
2935	ABL1	9	133730185	133730486
2936	ABL1	9	133738147	133738425
2937	ABL1	9	133747513	133747603
2938	ABL1	9	133748244	133748427
2939	ABL1	9	133750252	133750442
2940	ABL1	9	133753799	133753957
2941	ABL1	9	133755452	133755547
2942	ABL1	9	133755884	133756054
2943	ABL1	9	133759353	133761073
2944	TSC1	9	135771619	135772144
2945	TSC1	9	135772568	135772735
2946	TSC1	9	135772807	135773000
2947	TSC1	9	135776099	135776227
2948	TSC1	9	135776973	135777089
2949	TSC1	9	135777989	135778177
2950	TSC1	9	135779035	135779207
2951	TSC1	9	135779795	135779844
2952	TSC1	9	135780965	135781529
2953	TSC1	9	135782115	135782225
2954	TSC1	9	135782685	135782760
2955	TSC1	9	135785955	135786082
2956	TSC1	9	135786386	135786503
2957	TSC1	9	135786837	135786958
2958	TSC1	9	135787666	135787847
2959	TSC1	9	135796747	135796826
2960	TSC1	9	135797203	135797363
2961	TSC1	9	135798732	135798882
2962	TSC1	9	135800971	135801129
2963	TSC1	9	135802585	135802694
2964	TSC1	9	135804151	135804262
2965	RXRA	9	137218475	137218508
2966	RXRA	9	137293475	137293731
2967	RXRA	9	137299992	137300148
2968	RXRA	9	137300783	137300968
2969	RXRA	9	137309001	137309176
2970	RXRA	9	137313519	137313654
2971	RXRA	9	137320951	137321089
2972	RXRA	9	137323748	137323845
2973	RXRA	9	137325945	137326056
2974	RXRA	9	137328310	137328463
2975	NOTCH1	9	139390520	139392013
2976	NOTCH1	9	139393348	139393451
2977	NOTCH1	9	139393561	139393714
2978	NOTCH1	9	139395001	139395302
2979	NOTCH1	9	139396197	139396368
2980	NOTCH1	9	139396450	139396543
2981	NOTCH1	9	139396721	139396943
2982	NOTCH1	9	139397631	139397785
2983	NOTCH1	9	139399122	139399559
2984	NOTCH1	9	139399759	139400336
2985	NOTCH1	9	139400976	139401094
2986	NOTCH1	9	139401165	139401428
2987	NOTCH1	9	139401754	139401892
2988	NOTCH1	9	139402404	139402594
2989	NOTCH1	9	139402681	139402840
2990	NOTCH1	9	139403319	139403526
2991	NOTCH1	9	139404182	139404416
2992	NOTCH1	9	139405102	139405260
2993	NOTCH1	9	139405601	139405726
2994	NOTCH1	9	139407470	139407589
2995	NOTCH1	9	139407841	139407992
2996	NOTCH1	9	139408959	139409157
2997	NOTCH1	9	139409739	139409855
2998	NOTCH1	9	139409932	139410171
2999	NOTCH1	9	139410430	139410549
3000	NOTCH1	9	139411721	139411840
3001	NOTCH1	9	139412201	139412392
3002	NOTCH1	9	139412586	139412747
3003	NOTCH1	9	139413040	139413279
3004	NOTCH1	9	139413892	139414020
3005	NOTCH1	9	139417299	139417643
3006	NOTCH1	9	139418166	139418434
3007	NOTCH1	9	139438473	139438557
3008	NOTCH1	9	139440175	139440241
3009	EGFL7	9	139562732	139562817
3010	EGFL7	9	139563006	139563128
3011	EGFL7	9	139564055	139564176
3012	EGFL7	9	139564363	139564464
3013	EGFL7	9	139564618	139564785
3014	EGFL7	9	139565399	139565469
3015	EGFL7	9	139566375	139566543
3016	EGFL7	9	139566713	139566741
3017	TRAF2	9	139793190	139793383
3018	TRAF2	9	139794043	139794127
3019	TRAF2	9	139794871	139794975
3020	TRAF2	9	139802519	139802686
3021	TRAF2	9	139804369	139804449
3022	TRAF2	9	139810990	139811070
3023	TRAF2	9	139814683	139814970
3024	TRAF2	9	139815487	139815670
3025	TRAF2	9	139818301	139818455
3026	TRAF2	9	139820132	139820356
3027	GATA3	10	8097616	8097862
3028	GATA3	10	8100265	8100807
3029	GATA3	10	8105956	8106104
3030	GATA3	10	8111433	8111564
3031	GATA3	10	8115699	8115989
3032	RET	10	43572704	43572782
3033	RET	10	43595904	43596173
